Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
199711070ATL,https://www.basketball-reference.com/boxscores/pbp/199711070ATL.html,Atlanta Hawks,Chicago Bulls,ATL,CHI,D. Mutombo,L. Longley,M. Blaylock,ATL,CHI,M. Blaylock,/players/b/blaylmo01.html,ATL,CHI,D. Mutombo,/players/m/mutomdi01.html,L. Longley,/players/l/longllu01.html,1.0,25.09865141759571,28.598170749549627,5.75909656867574,5.645986260666769,3,3,2,2,1,2,1381.718396174156,1710.6345781861774,0.6005629823372757,0.5995019928276873,361.0291718372599,287.7369580357579,1204.5716322940677,1205.0010348307667
199711070BOS,https://www.basketball-reference.com/boxscores/pbp/199711070BOS.html,Boston Celtics,Cleveland Cavaliers,BOS,CLE,T. Knight,Z. Ilgauskas,S. Kemp,CLE,BOS,S. Kemp,/players/k/kempsh01.html,CLE,BOS,Z. Ilgauskas,/players/i/ilgauzy01.html,T. Knight,/players/k/knightr01.html,1.0,20.480776146040935,26.0804747919948,5.235836917222463,6.054035261393698,4,3,1,1,3,1,1207.1820930921824,1645.1156998988733,0.600906473908011,0.6004601562924903,308.96103390131833,357.20438567378665,1194.8592173025104,1200.074020858125
199711070DEN,https://www.basketball-reference.com/boxscores/pbp/199711070DEN.html,Denver Nuggets,Utah Jazz,DEN,UTA,T. Battie,K. Malone,J. Hornacek,UTA,DEN,K. Malone,/players/m/malonka01.html,UTA,DEN,K. Malone,/players/m/malonka01.html,T. Battie,/players/b/battito01.html,1.0,20.839233161497702,25.0,7.220762300789891,8.333333333333334,2,1,0,0,2,0,1252.0282017648985,1500.0,0.5999186153203545,0.6,401.99007591523355,500.0,1195.0,1200.0
199711070DET,https://www.basketball-reference.com/boxscores/pbp/199711070DET.html,Detroit Pistons,Orlando Magic,DET,ORL,B. Dele,R. Seikaly,M. Price,ORL,DET,N. Anderson,/players/a/anderni01.html,ORL,DET,R. Seikaly,/players/s/seikaro01.html,B. Dele,/players/d/delebi01.html,1.0,20.686448225451734,21.441836860299443,5.141786001925807,5.295905781482165,5,5,1,1,4,3,1299.3865287002182,1331.8603735497638,0.6001667465261002,0.599623235663985,301.9650860571797,287.35446762669136,1190.3575074694577,1190.2846687966069
199711070HOU,https://www.basketball-reference.com/boxscores/pbp/199711070HOU.html,Houston Rockets,Portland Trail Blazers,HOU,POR,H. Olajuwon,A. Sabonis,H. Olajuwon,POR,HOU,B. Grant,/players/g/grantbr01.html,HOU,POR,A. Sabonis,/players/s/sabonar01.html,H. Olajuwon,/players/o/olajuha01.html,0.0,21.674489875807414,19.043746371034416,5.400507468346496,6.533379182130066,5,3,1,0,4,2,1315.3761951534414,1197.5565594299694,0.599683554835605,0.5996968226815601,305.50680662757657,348.3512914764468,1190.2146997934383,1190.1428663900367
199711070IND,https://www.basketball-reference.com/boxscores/pbp/199711070IND.html,Indiana Pacers,Seattle SuperSonics,IND,SEA,D. Davis,V. Baker,D. Schrempf,SEA,IND,G. Payton,/players/p/paytoga01.html,SEA,IND,V. Baker,/players/b/bakervi01.html,D. Davis,/players/d/davisda01.html,1.0,19.10831719118614,34.18959978151836,4.821814017310303,5.6398877073395735,5,4,1,3,4,0,1048.2011160928423,1967.6047643519119,0.6015605637130956,0.5995451803582301,305.1670522045065,288.4060162875432,1189.9280768445888,1214.857104031013
199711070LAL,https://www.basketball-reference.com/boxscores/pbp/199711070LAL.html,Los Angeles Lakers,New York Knicks,LAL,NYK,S. O'Neal,P. Ewing,N. Van Exel,LAL,NYK,R. Horry,/players/h/horryro01.html,LAL,NYK,S. O'Neal,/players/o/onealsh01.html,P. Ewing,/players/e/ewingpa01.html,1.0,25.0,19.34854137241848,8.333333333333334,5.199390517751922,0,4,0,1,0,4,1500.0,1156.716790514353,0.6,0.6001299721897492,500.0,311.55296907415294,1200.0,1190.0041364385538
199711070NJN,https://www.basketball-reference.com/boxscores/pbp/199711070NJN.html,New Jersey Nets,Miami Heat,NJN,MIA,J. Williams,P. Brown,V. Lenard,MIA,NJN,T. Hardaway,/players/h/hardati01.html,MIA,NJN,P. Brown,/players/b/brownpj01.html,J. Williams,/players/w/willija01.html,1.0,21.70298167258068,23.5244293475945,5.454337929426452,5.630515584129058,4,4,1,1,3,2,1279.4544961440129,1489.5539394813986,0.6002170788133173,0.6001204867028421,301.57481310124706,322.4366331892614,1194.927044157533,1195.285689777124
199711070SAC,https://www.basketball-reference.com/boxscores/pbp/199711070SAC.html,Sacramento Kings,Los Angeles Clippers,SAC,LAC,O. Polynice,S. Vranković,O. Polynice,SAC,LAC,B. Owens,/players/o/owensbi01.html,SAC,LAC,O. Polynice,/players/p/polynol01.html,S. Vranković,/players/v/vrankst01.html,1.0,26.32890867138693,33.055945300876715,6.124263575769391,5.996889795765459,2,3,1,3,1,1,1583.6208745931347,1923.1700908545386,0.6004047369899681,0.5995989019312803,360.29183780612885,336.071337933283,1199.9989647620257,1214.7133493894712
199711070VAN,https://www.basketball-reference.com/boxscores/pbp/199711070VAN.html,Vancouver Grizzlies,Minnesota Timberwolves,VAN,MIN,O. Thorpe,K. Garnett,B. Reeves,MIN,VAN,C. Carr,/players/c/carrch01.html,VAN,MIN,K. Garnett,/players/g/garneke01.html,O. Thorpe,/players/t/thorpot01.html,0.0,29.028640707063985,28.507229940373996,5.7866035002470415,7.221171248576912,4,2,2,1,2,0,1738.2592993774738,1689.5055865667448,0.5995427376938074,0.599831837146394,300.18733287322635,383.23941154530814,1204.9989796512189,1204.9290844270538
199711070WAS,https://www.basketball-reference.com/boxscores/pbp/199711070WAS.html,Washington Wizards,Charlotte Hornets,WAS,CHH,J. Howard,V. Divac,C. Webber,CHH,WAS,G. Rice,/players/r/ricegl01.html,WAS,CHH,V. Divac,/players/d/divacvl01.html,J. Howard,/players/h/howarju01.html,0.0,25.0,27.426323285894266,8.333333333333334,5.2300484569593335,1,5,0,3,1,1,1500.0,1610.6179134656534,0.6,0.6004304341467805,500.0,312.2784228876721,1200.0,1209.6455358055118
199711080CHH,https://www.basketball-reference.com/boxscores/pbp/199711080CHH.html,Charlotte Hornets,Indiana Pacers,CHH,IND,V. Divac,D. Davis,C. Beck,IND,CHH,C. Mullin,/players/m/mullich01.html,CHH,IND,D. Davis,/players/d/davisda01.html,V. Divac,/players/d/divacvl01.html,0.0,29.002376496820563,18.805900840964373,4.909483749952068,4.69377121538199,6,6,4,1,2,4,1721.4850328699642,1039.776256963065,0.6003147715965376,0.6015117237818763,294.7058105585376,316.85500313991093,1214.5067610379597,1185.2862199883896
199711080CHI,https://www.basketball-reference.com/boxscores/pbp/199711080CHI.html,Chicago Bulls,New Jersey Nets,CHI,NJN,L. Longley,J. Williams,J. Williams,CHI,NJN,R. Brown,/players/b/brownra02.html,NJN,CHI,L. Longley,/players/l/longllu01.html,J. Williams,/players/w/willija01.html,0.0,25.37387389656936,19.662165441206614,4.996292001923424,4.9482339810294125,4,4,2,1,2,4,1487.3854310817762,1188.0555749676594,0.6000393446233206,0.5999646586096727,275.6148591583729,274.98882498717546,1199.9948552346639,1189.932205481058
199711080CLE,https://www.basketball-reference.com/boxscores/pbp/199711080CLE.html,Cleveland Cavaliers,Atlanta Hawks,CLE,ATL,Z. Ilgauskas,D. Mutombo,S. Kemp,CLE,ATL,B. Knight,/players/k/knighbr01.html,CLE,ATL,Z. Ilgauskas,/players/i/ilgauzy01.html,D. Mutombo,/players/m/mutomdi01.html,1.0,27.826477451508087,28.453403476096373,5.487700755150751,5.067699110057227,3,4,2,3,1,2,1707.953909530058,1724.2817954663699,0.6002552849652438,0.6011290419785039,328.29430493742086,317.01563634681196,1204.9989794373987,1209.5778118901706
199711080DAL,https://www.basketball-reference.com/boxscores/pbp/199711080DAL.html,Dallas Mavericks,Portland Trail Blazers,DAL,POR,S. Bradley,A. Sabonis,A. Green,POR,DAL,K. Anderson,/players/a/anderke01.html,DAL,POR,A. Sabonis,/players/s/sabonar01.html,S. Bradley,/players/b/bradlsh01.html,0.0,16.788886710670763,22.961155142573872,5.954589509482251,5.59762319969182,4,4,0,1,4,2,1059.9594090347666,1418.4013357801425,0.5995707371244986,0.5997206775954028,327.5152111278442,293.7262101338698,1185.2846136520373,1195.143900155796
199711080GSW,https://www.basketball-reference.com/boxscores/pbp/199711080GSW.html,Golden State Warriors,Minnesota Timberwolves,GSW,MIN,E. Dampier,K. Garnett,K. Garnett,MIN,GSW,T. Gugliotta,/players/g/guglito01.html,MIN,GSW,K. Garnett,/players/g/garneke01.html,E. Dampier,/players/d/dampier01.html,1.0,25.01644218896864,32.382869179816986,5.040969319644899,6.162855595182529,5,3,2,2,3,0,1536.2899986415744,1905.2250798299344,0.6007941255912184,0.5997306186981158,303.49689012002506,306.5939203709285,1200.0031048589321,1209.9300903001729
199711080LAC,https://www.basketball-reference.com/boxscores/pbp/199711080LAC.html,Los Angeles Clippers,Phoenix Suns,LAC,PHO,S. Vranković,A. McDyess,L. Murray,LAC,PHO,B. Barry,/players/b/barrybr01.html,LAC,PHO,S. Vranković,/players/v/vrankst01.html,A. McDyess,/players/m/mcdyean01.html,1.0,28.83430860758201,30.042290775712985,5.2222157895710435,5.417312139236481,4,3,3,2,1,2,1640.6902017333764,1903.1937059787012,0.6000879582023226,0.6016171474441597,308.4295728422982,380.47607017996864,1209.5017188872366,1205.2093362548073
199711080MIA,https://www.basketball-reference.com/boxscores/pbp/199711080MIA.html,Miami Heat,Washington Wizards,MIA,WAS,P. Brown,C. Webber,J. Howard,MIA,WAS,T. Hardaway,/players/h/hardati01.html,WAS,MIA,P. Brown,/players/b/brownpj01.html,C. Webber,/players/w/webbech01.html,0.0,25.699182167921467,25.0,5.071810448727701,8.333333333333334,4,0,2,0,2,1,1589.1002737994886,1500.0,0.5998577579168414,0.6,285.10817304542763,500.0,1200.280528453599,1200.0
199711080MIL,https://www.basketball-reference.com/boxscores/pbp/199711080MIL.html,Milwaukee Bucks,Boston Celtics,MIL,BOS,E. Johnson,T. Knight,T. Knight,BOS,MIL,A. Walker,/players/w/walkean02.html,BOS,MIL,T. Knight,/players/k/knightr01.html,E. Johnson,/players/j/johnser02.html,1.0,34.159404524949444,19.17474073705391,5.817146204236747,4.874393922994192,4,5,3,1,1,3,2007.890906511696,1153.8761295346392,0.5996159785429801,0.6007070624596712,313.90945191727064,296.9607851142298,1214.8571627626632,1189.9342587232368
199711080ORL,https://www.basketball-reference.com/boxscores/pbp/199711080ORL.html,Orlando Magic,Toronto Raptors,ORL,TOR,R. Seikaly,M. Camby,M. Camby,TOR,ORL,D. Stoudamire,/players/s/stoudda01.html,TOR,ORL,M. Camby,/players/c/cambyma01.html,R. Seikaly,/players/s/seikaro01.html,1.0,23.620116185263978,28.43628520156373,4.7762077172082495,5.669540912377096,6,4,2,2,4,1,1461.0319196893136,1642.4045821729715,0.5994542610498103,0.5996347195248926,258.1693203630012,299.1580497886461,1195.285717029356,1204.9249734766809
199711080SAS,https://www.basketball-reference.com/boxscores/pbp/199711080SAS.html,San Antonio Spurs,Utah Jazz,SAS,UTA,D. Robinson,G. Ostertag,C. Alexander,SAS,UTA,A. Johnson,/players/j/johnsav01.html,SAS,UTA,D. Robinson,/players/r/robinda01.html,G. Ostertag,/players/o/ostergr01.html,1.0,36.219817735111015,29.386825846203337,5.347522910238262,5.105891102153769,4,4,4,3,0,2,2121.2103479202206,1705.0905436220319,0.5993992725680478,0.6009484403140689,281.6691315467889,311.8497781023897,1219.786203141654,1209.6405554077542
199711090LAL,https://www.basketball-reference.com/boxscores/pbp/199711090LAL.html,Los Angeles Lakers,Golden State Warriors,LAL,GSW,S. O'Neal,E. Dampier,S. O'Neal,LAL,GSW,N. Van Exel,/players/v/vanexni01.html,LAL,GSW,S. O'Neal,/players/o/onealsh01.html,E. Dampier,/players/d/dampier01.html,1.0,28.08559001986687,24.013172250395108,7.138425341744082,4.750565829414973,1,5,1,2,0,4,1624.361155054411,1475.7678113919776,0.5998036482698216,0.6005521619430549,392.7123064451452,286.1537454551828,1204.8561876372091,1195.1459268002877
199711090PHI,https://www.basketball-reference.com/boxscores/pbp/199711090PHI.html,Philadelphia 76ers,Seattle SuperSonics,PHI,SEA,E. Montross,V. Baker,D. Schrempf,SEA,PHI,A. Williams,/players/w/williaa01.html,SEA,PHI,V. Baker,/players/b/bakervi01.html,E. Montross,/players/m/montrer01.html,1.0,29.15519029968625,34.60330440854146,5.566082180520802,5.433428485562785,4,5,2,4,2,0,1813.418988288548,1975.815379309141,0.600554996250126,0.5994946211578847,335.35080464776,301.4982826322245,1205.2095743211585,1219.4989608872122
199711090SAC,https://www.basketball-reference.com/boxscores/pbp/199711090SAC.html,Sacramento Kings,New York Knicks,SAC,NYK,O. Polynice,P. Ewing,C. Williamson,NYK,SAC,L. Johnson,/players/j/johnsla02.html,SAC,NYK,P. Ewing,/players/e/ewingpa01.html,O. Polynice,/players/p/polynol01.html,0.0,30.731749810641784,18.147179873989707,5.296483436975869,4.923114531810058,4,6,2,1,2,4,1906.3836753807846,1085.0451472450764,0.6009029564671302,0.5999730109190893,321.72889431573793,300.5420688294302,1205.2105952642603,1185.1479488013447
199711090VAN,https://www.basketball-reference.com/boxscores/pbp/199711090VAN.html,Vancouver Grizzlies,Detroit Pistons,VAN,DET,O. Thorpe,B. Dele,B. Reeves,DET,VAN,G. Long,/players/l/longgr01.html,VAN,DET,B. Dele,/players/d/delebi01.html,O. Thorpe,/players/t/thorpot01.html,0.0,26.53973907381031,18.63307636629498,5.258067542281701,4.667695223939246,5,6,2,1,3,4,1587.7009189276384,1160.930714314277,0.5995047402707779,0.5999843402292232,275.0324363978908,264.4358702376084,1199.9979737780998,1185.3564592367086
199711100POR,https://www.basketball-reference.com/boxscores/pbp/199711100POR.html,Portland Trail Blazers,Detroit Pistons,POR,DET,A. Sabonis,B. Dele,G. Hill,POR,DET,K. Anderson,/players/a/anderke01.html,DET,POR,A. Sabonis,/players/s/sabonar01.html,B. Dele,/players/d/delebi01.html,0.0,24.36129311435107,21.889590615087762,5.1775750331814665,4.191892370936092,4,6,2,2,2,5,1478.6886355969946,1418.023569070687,0.5994845155705585,0.6011992892896498,279.75453509180403,261.90903558759794,1200.0020516909456,1190.5670429235465
199711100TOR,https://www.basketball-reference.com/boxscores/pbp/199711100TOR.html,Toronto Raptors,San Antonio Spurs,TOR,SAS,M. Camby,D. Robinson,M. Camby,SAS,TOR,T. Duncan,/players/d/duncati01.html,TOR,SAS,D. Robinson,/players/r/robinda01.html,M. Camby,/players/c/cambyma01.html,0.0,30.132758049590954,37.429790762372974,5.1440668633990585,4.959867457158486,5,6,3,5,2,0,1739.1413108443703,2168.724862674764,0.5993364791418349,0.5991734083021503,265.41471855072086,274.48804780199583,1209.786289006789,1224.6402370214437
199711110ATL,https://www.basketball-reference.com/boxscores/pbp/199711110ATL.html,Atlanta Hawks,Seattle SuperSonics,ATL,SEA,D. Mutombo,V. Baker,H. Hawkins,ATL,SEA,M. Blaylock,/players/b/blaylmo01.html,SEA,ATL,D. Mutombo,/players/m/mutomdi01.html,V. Baker,/players/b/bakervi01.html,0.0,26.232605790413785,36.04280743363147,4.5973813818991385,5.011732887510599,5,5,3,5,2,1,1565.3088049392254,2077.811485226409,0.6010236026371584,0.5992633197678607,277.94177247712423,273.77972844678686,1204.511921008935,1224.2934359546139
199711110CLE,https://www.basketball-reference.com/boxscores/pbp/199711110CLE.html,Cleveland Cavaliers,Chicago Bulls,CLE,CHI,Z. Ilgauskas,L. Longley,W. Person,CHI,CLE,D. Rodman,/players/r/rodmade01.html,CLE,CHI,L. Longley,/players/l/longllu01.html,Z. Ilgauskas,/players/i/ilgauzy01.html,0.0,30.43053700843389,26.58473514547363,4.884899856997147,4.6411009021021306,5,6,3,3,2,2,1875.103369898875,1550.7159402826348,0.6001409257113135,0.5997531464775044,282.381432635236,260.93321800065894,1210.0648703186343,1204.8500825417527
199711110DAL,https://www.basketball-reference.com/boxscores/pbp/199711110DAL.html,Dallas Mavericks,Los Angeles Lakers,DAL,LAL,S. Bradley,S. O'Neal,N. Van Exel,DAL,LAL,M. Finley,/players/f/finlemi01.html,LAL,DAL,S. Bradley,/players/b/bradlsh01.html,S. O'Neal,/players/o/onealsh01.html,0.0,15.20451902557933,30.831013096009077,5.446066345899409,6.19190862045417,4,2,0,2,4,1,991.2557410520681,1769.6443766385096,0.5993269111969256,0.5995584033393884,300.20685498082247,313.5476787564245,1180.4264621168877,1209.7164821239471
199711110MIA,https://www.basketball-reference.com/boxscores/pbp/199711110MIA.html,Miami Heat,Sacramento Kings,MIA,SAC,P. Brown,O. Polynice,O. Polynice,SAC,MIA,M. Richmond,/players/r/richmmi01.html,SAC,MIA,O. Polynice,/players/p/polynol01.html,P. Brown,/players/b/brownpj01.html,1.0,27.390175785936822,25.46685717892234,4.758480505366307,4.5629817416107965,6,5,3,2,3,2,1689.828759491072,1471.0939629018899,0.5997536826152567,0.602976758542343,275.61532409167484,328.50286343520514,1205.2764913255048,1199.9221910604745
199711110MIN,https://www.basketball-reference.com/boxscores/pbp/199711110MIN.html,Minnesota Timberwolves,San Antonio Spurs,MIN,SAS,Kevin Garnett,David Robinson,Tim Duncan,SAS,MIN,,,SAS,MIN,David Robinson,/players/r/robinda01.html,Kevin Garnett,/players/g/garneke01.html,1.0,33.88225847443905,38.41813633533884,5.623270265123588,4.652807168434903,4,7,3,6,1,0,1966.468603851019,2210.5090282716046,0.5994892549404424,0.5989370191168333,288.03311316444376,269.0635615609372,1214.7872683588173,1229.4266016729975
199711110NYK,https://www.basketball-reference.com/boxscores/pbp/199711110NYK.html,New York Knicks,Denver Nuggets,NYK,DEN,P. Ewing,T. Battie,B. Stith,NYK,DEN,C. Ward,/players/w/wardch01.html,DEN,NYK,P. Ewing,/players/e/ewingpa01.html,T. Battie,/players/b/battito01.html,0.0,22.69612901742496,18.36220389668048,4.34050831221497,6.530940428811044,6,2,2,0,4,3,1457.6571804721964,1127.426530150714,0.6018972783485231,0.5997736527457591,309.669123627061,357.0751914457724,1190.4363530051305,1190.0719508170905
199711110VAN,https://www.basketball-reference.com/boxscores/pbp/199711110VAN.html,Vancouver Grizzlies,Los Angeles Clippers,VAN,LAC,O. Thorpe,S. Vranković,D. Martin,LAC,VAN,L. Murray,/players/m/murrala01.html,LAC,VAN,S. Vranković,/players/v/vrankst01.html,O. Thorpe,/players/t/thorpot01.html,1.0,22.40763748473619,31.291262700358306,4.566843330392672,4.700333293134367,6,6,2,4,4,1,1310.1432708856364,1859.8404126241928,0.6007427501808558,0.6004079567140204,269.3225096995953,287.1498627878707,1194.7873900912618,1214.4399496782337
199711120BOS,https://www.basketball-reference.com/boxscores/pbp/199711120BOS.html,Boston Celtics,Denver Nuggets,BOS,DEN,T. Knight,T. Battie,T. Battie,DEN,BOS,B. Jackson,/players/j/jacksbo01.html,DEN,BOS,T. Battie,/players/b/battito01.html,T. Knight,/players/k/knightr01.html,1.0,23.934451915714025,16.04144035184596,4.330506254815866,5.743046504919027,6,4,2,0,4,3,1528.3070973326453,1043.0773102037306,0.6027557880032931,0.5995367618489487,307.63101460589945,316.6322577300412,1195.2923141998676,1185.0771949842053
199711120CHI,https://www.basketball-reference.com/boxscores/pbp/199711120CHI.html,Chicago Bulls,Washington Wizards,CHI,WAS,L. Longley,C. Webber,C. Webber,WAS,CHI,T. Davis,/players/d/daviste01.html,WAS,CHI,C. Webber,/players/w/webbech01.html,L. Longley,/players/l/longllu01.html,1.0,29.132498709374236,20.43564257241857,4.19193322371731,6.8527162368164465,7,2,4,0,3,1,1770.8016476572072,1289.3466487668684,0.6005446984252756,0.5997955293586872,253.21846579605224,348.6261510446415,1209.925123735456,1195.004037128094
199711120GSW,https://www.basketball-reference.com/boxscores/pbp/199711120GSW.html,Golden State Warriors,Detroit Pistons,GSW,DET,E. Dampier,B. Dele,B. Shaw,DET,GSW,G. Hill,/players/h/hillgr01.html,GSW,DET,B. Dele,/players/d/delebi01.html,E. Dampier,/players/d/dampier01.html,0.0,22.797071508315906,20.66635375793994,4.4830574419199385,3.9295307065366503,7,8,2,2,5,5,1379.3897051492545,1308.7143506647647,0.6003638657836599,0.6009850698332584,269.16080388927054,241.58723928091095,1190.2856323135497,1185.7027902468437
199711120HOU,https://www.basketball-reference.com/boxscores/pbp/199711120HOU.html,Houston Rockets,Philadelphia 76ers,HOU,PHI,H. Olajuwon,E. Montross,J. Jackson,PHI,HOU,D. Coleman,/players/c/colemde01.html,PHI,HOU,E. Montross,/players/m/montrer01.html,H. Olajuwon,/players/o/olajuha01.html,1.0,18.997633622565342,27.644556876134978,4.885565116339712,5.111735134185131,6,5,1,2,5,2,1135.5703240768812,1696.2716160369305,0.5997408857398283,0.6003028750778271,275.87488220601,288.9799174428933,1185.213666027679,1200.4150992537568
199711120IND,https://www.basketball-reference.com/boxscores/pbp/199711120IND.html,Indiana Pacers,Atlanta Hawks,IND,ATL,D. Davis,D. Mutombo,R. Smits,ATL,IND,S. Smith,/players/s/smithst01.html,IND,ATL,D. Mutombo,/players/m/mutomdi01.html,D. Davis,/players/d/davisda01.html,0.0,22.669389063599482,29.85690576904781,4.167905819049318,4.10832560283167,7,7,2,4,5,2,1442.427215933285,1867.111641539203,0.6033356474270948,0.6025455289414536,318.1615716737165,277.3914830660036,1190.7057486794176,1209.796292678359
199711120ORL,https://www.basketball-reference.com/boxscores/pbp/199711120ORL.html,Orlando Magic,Sacramento Kings,ORL,SAC,R. Seikaly,O. Polynice,R. Seikaly,SAC,ORL,B. Owens,/players/o/owensbi01.html,ORL,SAC,O. Polynice,/players/p/polynol01.html,R. Seikaly,/players/s/seikaro01.html,0.0,22.416034616186767,27.624653261536988,4.466894149886865,4.150471126743589,7,6,2,3,5,2,1381.1913049062696,1727.2445221974785,0.5991815409259941,0.603279905405641,244.7540070700687,286.41764701159383,1190.4244014992478,1204.9992395358306
199711120PHO,https://www.basketball-reference.com/boxscores/pbp/199711120PHO.html,Phoenix Suns,Milwaukee Bucks,PHO,MIL,A. McDyess,E. Johnson,G. Robinson,PHO,MIL,K. Johnson,/players/j/johnske02.html,MIL,PHO,A. McDyess,/players/m/mcdyean01.html,E. Johnson,/players/j/johnser02.html,0.0,27.39837683659953,27.38109320632769,4.83215187780316,4.866074685768091,4,4,2,3,2,2,1584.1743069700906,1583.3473440090906,0.6019223220341664,0.6017722046004996,322.3209048814541,322.7617792100655,1200.2711054638103,1209.4991072860323
